6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,14,14,14,15,15,15,15,15,15,16,16,16,16,17,17,19,20,23,22,20,20,19,17,16,15,15,15,15,15,15,15,16,16,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,16,17,22,18,16,16,15,15,15,15,15,15,15,15,15,15,16,16,16,17,17,17,18,18,18,18,20,21,24,42,23,32,24,20,18,18,18,17,17,17,17,17,18,18,18,18,20,25,22,20,19,17,17,16,16,15,15,15,15,15,16,16,16,16,16,20,18,19,23,34,27,24,23,19,17,17,17,18,19,35,23,18,17,19,15,14,13,13,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,14,14,15,15,15,15,15,16,16,16,17,17,18,19,34,71,24,25,20,18,17,16,16,16,16,16,16,17,22,34,17,15,15,14,14,14,14,14,14,14,14,14,14,14,15,16,16,16,19,44,20,17,16,16,15,15,15,15,15,15,15,15,16,16,16,16,17,17,17,18,18,18,19,20,20,21,25,33,24,21,20,19,18,18,18,18,19,27,19,18,18,18,19,20,23,29,22,22,20,17,17,16,16,16,16,16,16,16,16,16,17,18,21,22,29,50,36,32,20,20,18,17,16,16,17,17,19,23,35,22,19,16,15,14,13,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,14,14,14,15,15,15,15,15,16,16,16,17,18,20,24,79,48,22,19,18,17,17,16,16,16,16,17,18,25,18,16,16,15,15,15,14,14,14,14,14,14,14,15,16,18,18,17,18,21,21,19,17,17,16,16,16,15,15,15,15,15,16,16,16,16,17,17,17,18,18,18,18,19,20,20,21,23,25,24,21,20,19,19,19,20,23,23,21,19,19,19,19,20,20,21,25,27,22,19,18,18,17,17,16,16,16,16,17,17,17,17,18,20,24,21,21,28,20,18,17,16,16,16,16,16,16,16,17,18,20,21,17,16,15,13,13,12,12,12,11,11,11,11,11,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,14,14,14,14,15,15,15,15,15,16,17,19,21,24,27,64,25,19,18,17,17,17,17,17,17,18,26,31,18,16,16,15,15,15,15,15,14,14,14,15,15,15,16,19,25,21,20,30,20,18,18,17,17,16,16,16,16,16,16,16,16,16,16,17,17,17,18,18,18,19,19,19,20,20,21,22,25,25,23,21,20,20,20,21,23,25,22,20,19,19,19,20,21,22,25,24,21,19,19,18,18,18,17,17,17,17,17,17,17,18,24,23,21,19,18,19,18,16,16,15,15,15,15,15,15,15,16,17,19,36,22,20,22,14,13,13,12,12,11,11,11,11,11,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,14,14,14,14,15,15,15,15,16,18,31,20,23,27,22,20,19,18,17,17,17,18,18,22,49,23,17,16,16,15,15,15,15,15,15,15,15,15,15,16,16,17,19,23,27,24,20,18,18,17,17,17,17,16,16,16,16,16,16,16,17,17,17,18,19,19,19,19,19,19,20,21,22,22,24,27,25,23,22,21,21,22,23,42,22,21,20,20,20,21,22,22,25,25,22,20,19,20,21,22,21,18,18,18,18,18,18,19,31,26,18,17,17,17,16,15,15,14,14,14,14,14,15,15,15,16,18,37,0,20,16,15,14,13,13,12,11,11,11,11,11,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,14,14,14,14,15,15,15,15,17,17,18,18,21,39,22,20,21,19,18,18,19,19,22,21,19,18,17,16,16,15,15,15,15,15,15,15,15,16,16,16,17,18,19,21,26,23,19,18,18,17,17,17,17,17,17,17,17,17,17,17,18,19,21,20,19,19,19,19,19,20,21,22,23,24,27,28,24,26,25,23,23,24,53,26,24,22,22,22,25,23,23,25,33,23,22,21,21,22,24,20,19,18,18,18,18,19,21,22,19,17,17,16,16,15,14,14,14,14,14,14,14,14,15,15,16,18,22,37,20,17,15,14,14,13,13,11,11,11,11,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,15,15,16,17,17,18,20,28,23,29,29,24,21,20,20,21,33,20,19,18,17,17,16,15,15,15,15,15,15,15,16,16,16,17,17,18,19,20,22,26,21,19,18,18,18,17,17,17,17,17,17,17,18,18,19,21,26,20,20,20,19,20,20,21,23,24,24,26,34,42,28,29,26,24,24,25,27,27,24,23,23,52,26,25,24,27,31,26,25,26,23,24,27,21,19,19,19,20,23,21,24,21,19,17,16,16,15,15,14,14,14,14,14,14,14,14,14,14,15,20,18,17,25,19,17,16,15,16,14,11,11,11,11,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,16,17,18,21,21,20,20,23,39,23,22,22,24,22,20,18,18,17,17,17,16,16,15,15,15,15,16,16,16,17,17,17,18,18,19,26,40,22,20,19,19,19,19,18,18,18,18,18,18,18,19,20,22,25,22,21,21,21,21,21,22,25,34,28,29,38,47,36,36,27,26,28,26,28,29,25,24,24,26,32,34,27,31,82,34,29,30,26,27,44,23,23,21,21,25,38,26,21,31,20,17,16,15,15,14,14,14,14,14,14,13,13,13,13,14,14,14,15,15,24,17,22,20,19,16,14,12,11,11,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,15,15,16,16,16,18,18,18,19,21,21,26,23,28,25,23,20,19,18,18,17,17,17,16,16,16,16,16,16,16,16,17,17,18,18,18,19,22,35,23,21,20,20,24,21,19,18,18,18,18,18,19,22,26,24,26,22,22,21,21,22,22,22,24,26,28,31,43,65,93,36,36,30,30,28,30,32,27,28,27,27,29,37,31,37,90,49,41,36,31,35,42,30,26,23,24,22,20,19,19,19,25,19,16,15,15,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14,15,15,19,16,14,13,12,11,11,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8
6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,16,16,16,17,17,17,18,19,19,20,20,21,30,30,20,18,18,18,17,17,17,16,16,16,16,16,17,17,17,18,18,18,18,20,21,23,32,23,22,28,38,20,19,19,19,19,19,19,20,20,22,24,30,25,23,23,27,23,23,23,24,26,27,32,36,46,84,41,34,33,35,31,43,40,31,35,29,28,30,32,49,52,67,65,75,0,58,51,54,58,35,29,22,22,18,18,18,18,22,21,17,15,14,14,13,13,13,13,13,13,13,13,13,12,12,12,12,13,13,14,15,17,17,13,12,11,11,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8
6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,16,16,16,16,17,17,17,18,19,19,20,21,22,43,31,20,19,19,19,18,17,17,17,17,17,17,17,18,18,18,18,18,19,20,20,21,25,35,26,26,22,21,20,19,19,19,19,19,20,21,21,23,29,38,25,25,40,24,24,24,24,32,29,31,43,55,60,42,47,36,41,38,47,67,40,36,32,33,35,35,40,57,83,81,46,43,79,63,34,27,28,20,19,19,17,17,17,16,16,19,17,15,14,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,13,13,15,18,14,12,11,11,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8
6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,15,15,16,16,16,16,17,17,17,18,18,19,20,27,30,24,21,20,20,25,19,18,18,18,18,18,19,23,19,18,18,18,19,19,20,20,21,23,24,29,24,22,21,20,19,19,19,19,20,20,21,21,22,23,33,38,29,29,26,25,25,26,29,34,39,61,69,0,47,52,42,52,56,78,61,58,75,38,35,38,41,44,54,54,43,40,34,35,34,29,25,22,19,18,17,16,16,16,16,16,16,15,14,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,13,13,17,14,12,11,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8
6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,15,15,16,16,16,16,17,17,17,17,18,18,19,20,22,36,25,23,27,22,20,19,19,18,19,21,21,23,20,19,19,19,19,19,20,21,21,22,23,27,25,22,21,21,20,20,20,20,20,21,21,22,22,23,24,25,27,31,29,28,28,27,29,31,35,42,70,65,62,59,49,57,0,90,79,93,68,59,42,42,55,58,0,63,43,33,30,27,25,25,25,25,22,17,16,15,15,15,15,15,14,14,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,18,12,11,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8
6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,15,16,16,16,16,17,17,17,18,18,18,19,20,22,24,32,25,22,20,19,19,19,20,26,33,22,20,19,19,19,19,20,20,21,21,22,23,27,26,24,23,21,21,21,20,20,21,21,22,22,22,23,24,25,26,28,32,43,30,30,35,35,38,43,53,65,0,76,59,60,60,63,64,54,55,0,52,52,58,0,98,51,40,36,30,26,23,22,21,22,19,16,16,15,15,15,15,14,14,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8
6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,15,16,16,16,16,17,17,17,18,18,18,19,20,21,21,23,34,23,21,20,20,20,21,23,33,22,21,20,20,20,20,20,21,21,22,22,23,26,37,26,34,24,22,22,22,22,23,23,23,23,23,23,24,25,26,27,28,30,32,39,39,47,50,48,58,75,0,78,83,77,53,48,55,44,45,94,75,98,0,56,66,52,37,28,30,27,22,20,19,19,18,16,16,15,15,15,14,14,14,13,13,13,13,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8
6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,15,15,16,16,16,17,17,17,18,18,18,19,19,20,21,22,24,32,24,22,23,22,22,23,30,24,23,21,21,20,20,21,21,22,22,22,23,25,27,45,26,24,23,22,23,25,27,24,23,23,23,24,24,25,26,27,28,29,31,37,86,74,86,56,62,87,75,72,81,60,47,51,41,42,39,43,47,61,47,40,45,49,33,28,24,23,21,20,19,18,17,16,16,15,15,14,14,14,13,13,13,13,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8
6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,15,15,16,16,16,16,17,17,17,18,18,19,19,20,21,22,23,26,29,26,28,23,23,24,27,43,24,22,22,22,22,23,24,23,23,23,24,25,26,36,27,25,23,23,24,27,29,26,25,24,24,24,25,26,27,27,28,30,34,55,42,47,59,89,92,0,65,70,70,69,50,44,37,38,34,38,35,47,37,39,34,42,34,26,23,22,21,20,19,18,17,17,16,15,14,14,14,14,13,13,13,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8
6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,15,15,15,16,16,16,17,17,18,18,18,19,19,20,21,23,24,29,92,33,30,26,25,26,28,27,24,23,23,23,27,27,25,24,23,23,24,25,26,29,31,26,25,25,25,26,91,27,25,25,25,25,27,31,28,28,29,30,34,35,39,43,49,61,92,69,58,50,50,56,68,38,35,34,31,32,31,33,32,29,28,28,39,27,24,22,21,20,20,18,18,17,16,16,14,14,14,13,13,13,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,14,14,14,14,15,15,15,15,15,16,16,16,17,17,18,18,19,19,19,20,21,25,31,32,71,70,50,30,29,27,29,34,25,24,23,24,26,38,26,25,25,24,26,28,27,31,36,29,36,27,26,28,32,30,30,27,26,26,32,33,30,30,30,31,32,35,38,41,46,0,64,57,50,50,44,42,38,40,40,33,31,29,27,29,38,28,25,24,24,29,27,26,23,22,32,19,19,18,18,16,14,14,14,13,13,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,14,14,15,15,15,15,15,15,16,16,16,17,17,18,18,19,19,19,20,22,24,26,29,38,0,38,34,33,35,33,29,26,25,25,25,26,32,28,28,26,26,28,36,34,39,59,33,35,29,28,29,30,39,29,27,27,28,29,35,33,37,32,32,33,45,48,50,47,61,54,52,49,44,41,38,35,33,34,34,35,29,26,26,27,33,25,22,22,23,22,25,25,24,25,25,21,24,22,18,14,14,13,13,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,14,15,15,15,15,15,15,15,16,16,16,17,17,18,19,19,20,20,21,22,23,26,36,44,75,56,43,44,41,53,34,29,75,27,26,27,29,34,31,28,27,28,30,34,48,65,46,34,31,31,30,31,39,33,29,28,29,30,31,34,39,35,36,35,37,40,42,45,50,52,54,54,46,56,40,35,31,31,29,30,27,25,24,24,27,23,21,20,21,21,23,22,20,20,21,21,21,18,16,15,14,13,13,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,14,15,15,15,15,15,15,15,16,16,16,17,17,19,22,21,21,21,23,24,25,27,43,43,95,62,0,66,66,42,36,33,31,28,27,28,29,31,33,29,29,31,32,36,42,59,50,39,34,36,32,33,38,32,31,32,31,31,32,33,35,46,39,38,45,41,49,48,50,63,62,0,45,40,36,34,32,29,27,27,25,24,23,23,22,21,20,19,19,19,20,21,19,18,18,19,23,18,16,15,14,13,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,15,15,15,16,16,16,17,17,19,22,25,22,22,24,34,30,34,35,42,50,66,55,73,66,54,40,44,32,30,29,29,30,31,39,34,31,33,41,39,48,84,51,40,38,46,35,46,57,37,34,59,33,32,32,34,35,37,40,49,45,46,47,51,60,63,97,61,50,43,40,39,35,28,27,26,25,24,23,22,21,20,19,19,19,19,19,18,17,17,17,18,25,21,17,14,13,13,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,14,14,14,14,14,15,15,15,15,15,15,15,15,15,16,16,16,17,18,19,21,25,38,36,30,28,27,28,29,32,39,44,45,64,61,97,86,36,32,32,34,32,31,32,34,43,35,36,40,46,84,76,49,53,42,45,42,44,0,40,36,40,36,34,35,36,35,38,41,52,88,60,53,55,60,0,0,85,61,53,0,36,31,29,28,26,25,24,23,22,21,20,19,19,18,18,17,17,17,17,17,16,16,18,17,14,13,13,12,12,12,12,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,14,14,14,14,15,15,15,15,15,15,15,15,15,16,16,16,17,17,18,19,23,30,24,24,24,25,25,26,28,70,36,36,47,44,55,73,48,46,35,34,87,33,32,33,35,94,45,45,43,50,84,79,60,50,49,62,55,87,58,46,42,45,37,36,39,39,38,39,43,49,60,82,78,65,72,76,71,59,93,92,48,76,34,31,31,29,27,25,25,23,22,21,19,18,18,17,17,16,16,16,16,16,16,16,15,14,13,13,12,12,12,12,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,14,14,15,15,15,15,15,15,15,15,15,15,16,16,16,16,17,18,18,19,20,21,22,22,23,24,24,25,32,39,32,35,38,42,51,0,49,39,36,36,40,38,35,36,43,47,0,0,51,86,69,96,80,58,57,67,78,94,66,74,58,52,42,39,40,44,41,41,45,47,57,0,86,81,90,0,72,51,45,42,38,32,30,31,28,30,34,31,29,26,25,36,20,18,17,17,16,16,15,15,15,15,15,15,14,13,13,13,12,12,12,12,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,14,15,15,15,15,15,15,15,15,15,15,16,16,16,16,17,17,18,18,18,20,20,21,22,22,23,23,25,28,29,31,33,36,44,89,66,48,43,42,38,42,39,36,38,39,49,53,70,63,64,95,0,76,73,63,68,94,79,0,77,0,66,52,42,42,44,49,44,48,54,72,94,0,77,0,74,59,48,42,37,32,29,27,27,25,26,30,24,23,24,30,21,19,18,17,16,16,15,15,15,15,15,15,14,14,13,13,13,12,12,12,12,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7
